"Name","Gross Export","Share","Code","Sector"
"Raw hides of bovines or equines","4194100","0.001655544112635164","4101","Agriculture"
"Raw skins of sheep or lambs","7248514","0.0028612180630060236","4102","Agriculture"
"Other raw hides and skins","1359579","0.0005366688941876454","4103","Agriculture"
"Tanned hides of bovines or equines","7779853","0.0030709543957743064","4104","Agriculture"
"Tanned sheepskins","30870998","0.012185760709108491","4105","Agriculture"
"Tanned skins of other animals","12061018","0.004760865821579538","4106","Agriculture"
"Bovine leather further prepared","50828","0.000020063421510459956","4107","Agriculture"
"Saddlery and harnesses","4901","0.0000019345799327686364","4201","Agriculture"
"Trunks or cases","5099801","0.002013052984230448","4202","Agriculture"
"Leather apparel","660940","0.0002608939524105494","4203","Agriculture"
"Other articles of leather","349730","0.00013804950824059892","4205","Agriculture"
"Other tanned furskins","230801","0.00009110446501998247","4302","Agriculture"
"Furskin apparel","168464","0.00006649807667699155","4303","Agriculture"
"Fuel wood","793852","0.0003133585286244129","4401","Agriculture"
"Wood charcoal","279481","0.0001103200028953502","4402","Agriculture"
"Wood in the rough","75735","0.000029895003307127664","4403","Agriculture"
"Strips and other pieces of wood","211292","0.00008340364479790874","4404","Agriculture"
"Wood wool or flour","17094","0.0000067475432301055036","4405","Agriculture"
"Wood sawn lengthwise","36615272","0.014453207599278789","4407","Agriculture"
"Sheets for veneering for plywood","1104130","0.00043583508287448167","4408","Agriculture"
"Wood shaped along its edges","1013990","0.00040025396980780854","4409","Agriculture"
"Particle board and similar board","2868927","0.0011324563564125945","4410","Agriculture"
"Fiberboard of wood","1257877","0.0004965238935097356","4411","Agriculture"
"Plywood","11651564","0.004599241358859307","4412","Agriculture"
"Densified wood","33112","0.000013070355179317506","4413","Agriculture"
"Wooden frames","11969","0.000004724543402429669","4414","Agriculture"
"Packing boxes","6890557","0.0027199210972859533","4415","Agriculture"
"Casks, barrels, etc. of wood","7253","0.0000028629888292942097","4416","Agriculture"
"Wooden tools","79135","0.00003123709099768334","4417","Agriculture"
"Wood carpentry for construction","2962813","0.001169516134328921","4418","Agriculture"
"Wooden kitchenware","267818","0.00010571624738507055","4419","Agriculture"
"Wood marquetry, ornaments, etc.","55418","0.00002187523989271012","4420","Agriculture"
"Other articles of wood","434802","0.00017163012118499667","4421","Agriculture"
"Natural cork, raw","697317","0.00027525310650447407","4501","Agriculture"
"Natural cork, debacked","503180","0.0001986210835687661","4502","Agriculture"
"Articles of natural cork","2315071","0.0009138318505477698","4503","Agriculture"
"Agglomerated cork","2389475","0.0009432014659972123","4504","Agriculture"
"Products of plaiting materials","327151","0.00012913686178028813","4601","Agriculture"
"Basketwork","849550","0.000335344293385757","4602","Agriculture"
"Mechanical woodpulp","33805","0.000013343904229186648","4701","Agriculture"
"Chemical woodpulp, soda or sulfate","182521","0.00007204681981409188","4703","Agriculture"
"Pulps of recovered paper fibers","1349923","0.0005328573651464673","4706","Agriculture"
"Paper waste","57530072","0.022708941608229914","4707","Agriculture"
"Newsprint","4268524","0.0016849216227180805","4801","Agriculture"
"Paper used for graphic purposes","12239938","0.004831491212636662","4802","Agriculture"
"Tissue","10379094","0.004096957146035372","4803","Agriculture"
"Uncoated kraft paper and paperboard","28715706","0.011334998690651691","4804","Agriculture"
"Other uncoated paper and paperboard","87813480","0.034662761933193224","4805","Agriculture"
"Transparent paper","163994","0.00006473362609558453","4806","Agriculture"
"Uncoated composite paper","3228540","0.0012744069977843","4807","Agriculture"
"Corrugated paper and paperboard","17909412","0.0070694121736147334","4808","Agriculture"
"Carbon paper","53451","0.000021098802690556293","4809","Agriculture"
"Paper and paperboard, coated with kaolin","9270483","0.003659353270531073","4810","Agriculture"
"Cellulose wadding, coated","67976848","0.026832614983404165","4811","Agriculture"
"Filter blocks of paper pulp","4780220","0.0018869042412200147","4812","Agriculture"
"Cigarette paper","18054152","0.007126545636065036","4813","Agriculture"
"Wallpaper","761100","0.0003004302768476248","4814","Agriculture"
"Other carbon paper","457859","0.00018073144938533263","4816","Agriculture"
"Letterstock","40707404","0.01606850171261084","4817","Agriculture"
"Toilet paper","320430176","0.1264839396741731","4818","Agriculture"
"Cardboard packing containers","180370528","0.07119796040230228","4819","Agriculture"
"Notebooks","205735","0.00008121012088719761","4820","Agriculture"
"Paper labels","472893","0.00018666584536763085","4821","Agriculture"
"Bobbins, spools, cops of paper","5100564","0.0020133541644974757","4822","Agriculture"
"Other paper cut to size","112077616","0.04424058494718406","4823","Agriculture"
"Books, brochures etc.","9064822","0.0035781723597877284","4901","Agriculture"
"Newspapers, journals and periodicals","986512","0.00038940753287807655","4902","Agriculture"
"Children's books","8602","0.0000033954818571058584","4903","Agriculture"
"Maps","5451","0.0000021516823532997018","4905","Agriculture"
"Architectural, engineering, etc. drawings","6914","0.0000027291747919123347","4906","Agriculture"
"Unused stamps","1041142","0.00041097172421191667","4907","Agriculture"
"Transfers (decalcomanias)","5333","0.000002105104015803946","4908","Agriculture"
"Printed or illustrated postcards","6635","0.000002619044654952031","4909","Agriculture"
"Calendars","34670","0.000013685347126930958","4910","Agriculture"
"Other printed matter","1156987","0.00045669941495086444","4911","Agriculture"
"Woven silk fabrics","14489","0.00000571926722013564","5007","Textiles"
"Wool","4836618","0.0019091663181529438","5101","Textiles"
"Animal hair","53814","0.000021242090288106795","5102","Textiles"
"Wool or animal hair waste","130634","0.000051565377461191194","5103","Textiles"
"Garnetted stock of wool or animal hair","1089","4.298627926515089e-7","5104","Textiles"
"Wool, combed","104476","0.00004123998634073374","5105","Textiles"
"Yarn of wool or animal hair, for retail sale","47637","0.00001880383273970609","5109","Textiles"
"Woven fabrics of carded wool","6705","0.00000264667587211053","5111","Textiles"
"Woven fabrics of combed wool","14643","0.000005780055897884339","5112","Textiles"
"Woven fabrics of coarse animal hair","9200","0.0000036315313979741804","5113","Textiles"
"Raw cotton","85951","0.00003392758208557378","5201","Textiles"
"Cotton waste","45665","0.000018025421879183797","5202","Textiles"
"Cotton, carded or combed","59289","0.000023403246201575128","5203","Textiles"
"Cotton sewing thread","67272","0.000026554389152665113","5204","Textiles"
"Cotton yarn of > 85%","1827","7.21174767836829e-7","5205","Textiles"
"Cotton yarn of < 85%","13615","0.000005374271737328094","5206","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","2391257","0.0009439048778397331","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","149278","0.00005892475478552061","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","289695","0.00011435179221044892","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","41323","0.00001631149695200946","5211","Textiles"
"Other woven cotton fabrics","33288","0.000013139827953887444","5212","Textiles"
"Flax, raw or processed","55983","0.000022098263288346577","5301","Textiles"
"Vegetable textile fibers","36132","0.000014262444833869899","5305","Textiles"
"Woven fabrics of flax","7163","0.0000028274629786618535","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","120180","0.00004743885254440619","5310","Textiles"
"Woven fabrics of vegetable textile fibers","26607","0.000010502625641945544","5311","Textiles"
"Synthetic sowing thread","1682956","0.0006643160386314167","5401","Textiles"
"Synthetic filament yarn","26618322","0.010507094793955094","5402","Textiles"
"Artificial filament yarn","35740","0.000014107710017782303","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","20903470","0.00825126169908819","5404","Textiles"
"Woven fabrics of synthetic filament yarn","66821996","0.02637675832057664","5407","Textiles"
"Woven fabrics of artificial filament yarn","188133","0.00007426205396685613","5408","Textiles"
"Synthetic filament tow","10851060","0.00428325707514149","5501","Textiles"
"Synthetic staple fibers","49395352","0.019497909967607252","5503","Textiles"
"Waste of man-made fibers","732225","0.0002890323997697439","5505","Textiles"
"Synthetic staple fibers, processed","256738","0.00010134262044055381","5506","Textiles"
"Synthetic staple fibers sewing thread","993795","0.0003922823636575815","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","1107592","0.0004372016439288063","5509","Textiles"
"Yarn of artificial staple fibers, not for retail sale","957643","0.00037801202419023776","5510","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","1167464","0.00046083501869614434","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","1149835","0.00045387629402061317","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","1174172","0.00046348287876327594","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","2282299","0.0009008957041375079","5515","Textiles"
"Woven fabrics of artificial staple fibers","52529","0.000020734860087411487","5516","Textiles"
"Wadding of textile materials","1888182","0.0007453252410967047","5601","Textiles"
"Felt","1831719","0.0007230375066049856","5602","Textiles"
"Nonwoven textiles","132187976","0.05217878100854972","5603","Textiles"
"Rubber textiles","2802969","0.001106420644679162","5604","Textiles"
"Metallised yarn","3722","0.0000014691912894847717","5605","Textiles"
"Gimp yarn","375631","0.0001482734533209173","5606","Textiles"
"Twine and ropes of baste fibers","2902542","0.0011457252616237795","5607","Textiles"
"Nets","526121","0.00020767662289495362","5608","Textiles"
"Articles of yarn, rope etc not elsewhere clasified","1651577","0.000651929753442609","5609","Textiles"
"Carpets, knotted","1916772","0.0007566106196475831","5701","Textiles"
"Woven carpets and rugs","36818136","0.014533284445530814","5702","Textiles"
"Carpets, tufted","24299740","0.009591877040500988","5703","Textiles"
"Carpets of felt","828339","0.0003269716398550581","5704","Textiles"
"Other carpets","2725158","0.001075706178417448","5705","Textiles"
"Woven pile fabrics","192893","0.00007614097673363408","5801","Textiles"
"Terry cloth","34182","0.00001349271807016885","5802","Textiles"
"Gauze","315424","0.00012450784344289215","5803","Textiles"
"Lace and net fabrics","50733","0.000020025922001459137","5804","Textiles"
"Hand-woven tapestries","3108","0.0000012268260418373642","5805","Textiles"
"Narrow woven fabrics","541158","0.000213612203072273","5806","Textiles"
"Labels and badges of textiles","12006","0.000004739148474356305","5807","Textiles"
"Braids in piece","44498","0.000017564770015984246","5808","Textiles"
"Woven fabric incorporating metal threads","174821","0.00006900738592665698","5809","Textiles"
"Embroidery in the piece","9101707","0.003592732037571889","5810","Textiles"
"Quilted textile products","2392","9.441981634732868e-7","5811","Textiles"
"Stiffened textiles","6163","0.000002432731304969008","5901","Textiles"
"Tire cord fabric","53074","0.000020949988849574088","5902","Textiles"
"Textile fabrics impregnated with plastics","698863","0.0002758633616720032","5903","Textiles"
"Linoleum","151135","0.00005965777150356823","5904","Textiles"
"Textile wall coverings","81131","0.00003202497541837426","5905","Textiles"
"Rubberized textile fabrics","3354536","0.0013241416097429038","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","88961","0.00003511572442338924","5907","Textiles"
"Textile wicks","2142","8.455152450500753e-7","5908","Textiles"
"Textile hosepiping and similar tubing","545954","0.00021550533617930385","5909","Textiles"
"Transmission belts or belting, of textile material","77862","0.00003073459757707235","5910","Textiles"
"Textile articles for technical use","987850","0.0003899356838574776","5911","Textiles"
"Pile fabrics, knit","1486081","0.0005866032403731377","6001","Textiles"
"Other knitted fabrics","208391","0.0000822585282125258","6002","Textiles"
"Men's overcoats, knit","38934","0.00001536848298355725","6101","Textiles"
"Women's overcoats, knit","1616518","0.0006380908556946115","6102","Textiles"
"Men's suits, knit","454294","0.00017932423096861762","6103","Textiles"
"Women's suits, knit","5971843","0.0023572755824209043","6104","Textiles"
"Men's shirts, knit","1308723","0.0005165944201903221","6105","Textiles"
"Women's shirts, knit","860540","0.0003396823944796414","6106","Textiles"
"Men's undergarments, knit","565603","0.00022326141883569458","6107","Textiles"
"Women's undergarments, knit","864840","0.0003413797406765206","6108","Textiles"
"T-shirts, knit","1070144","0.00042241973221235666","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","631724","0.0002493614718319392","6110","Textiles"
"Babies' garments, knit","697875","0.0002754733667783947","6111","Textiles"
"Activewear, knit","199997","0.00007894515054354804","6112","Textiles"
"Garments knit with impregnated fibers","66779","0.000026359786437534537","6113","Textiles"
"Other garments, knit","2661016","0.0010503872994034413","6114","Textiles"
"Socks, stockings, etc., knit","265479","0.00010479297000030298","6115","Textiles"
"Gloves, knit","154024","0.00006079815130886686","6116","Textiles"
"Other clothing accesories, knit","204065","0.00008055091899213056","6117","Textiles"
"Men's overcoats, not knit","2015994","0.0007957766857747347","6201","Textiles"
"Womens overcoats, not knit","733314","0.0002894622625623954","6202","Textiles"
"Men's suits and pants","3989557","0.0015748045119030082","6203","Textiles"
"Women's suits and pants","3988025","0.001574199782978911","6204","Textiles"
"Men's shirts","2739117","0.0010812162378505265","6205","Textiles"
"Women's shirts","596858","0.00023559875729696445","6206","Textiles"
"Men's undergarments","2036727","0.0008039606575654084","6207","Textiles"
"Women's undergarments","336202","0.00013270957815888208","6208","Textiles"
"Babies' garments","393522","0.00015533559769495602","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","20724284","0.008180531309405862","6210","Textiles"
"Activewear","9962387","0.003932469694485847","6211","Textiles"
"Brassieres","244442","0.00009648899978082658","6212","Textiles"
"Handkerchiefs","1766","6.970961357415654e-7","6213","Textiles"
"Shawls, scarves, etc.","644981","0.0002545944296300853","6214","Textiles"
"Ties, bow ties and cravats","25380","0.000010018289878324423","6215","Textiles"
"Gloves","28860","0.000011391956102775525","6216","Textiles"
"Other clothing accesories","404008","0.00015947475402529917","6217","Textiles"
"Blankets","7621215","0.0030083349525230206","6301","Textiles"
"House linen","5041020","0.0019898502617191087","6302","Textiles"
"Curtains","1207790","0.000476752968169482","6303","Textiles"
"Other furnishing articles","609327","0.00024052066653624057","6304","Textiles"
"Bags for packing goods","24573790","0.009700053255676513","6305","Textiles"
"Tents, tarpaulins, etc.","4505554","0.0017784848713334953","6306","Textiles"
"Other made up articles","1944869","0.0007677013954833311","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","19180","0.000007570953501428779","6308","Textiles"
"Used clothes and textiles","1319610","0.000520891863921816","6309","Textiles"
"Used or new rags textile scraps","14849786","0.0058616808817605875","6310","Textiles"
"Waterproof footwear","1055764","0.00041674349074465354","6401","Textiles"
"Other footwear of rubber or plastics","2740650","0.0010818213615062975","6402","Textiles"
"Leather footwear","2703494","0.0010671547114385659","6403","Textiles"
"Textile footwear","1659060","0.0006548835305568525","6404","Textiles"
"Other footwear","383624","0.00015142854358874422","6405","Textiles"
"Parts of footwear","36691","0.000014483099839464199","6406","Textiles"
"Hat forms","11193","0.0000044182316236440215","6501","Textiles"
"Hats","67166","0.00002651254759525367","6504","Textiles"
"Hats, knit","962611","0.00037997305114514387","6505","Textiles"
"Other headgear","481614","0.00019010830029390617","6506","Textiles"
"Umbrellas","80814","0.00003189984547781363","6601","Textiles"
"Parts of umbrellas or walking sticks","16500","0.000006513072615931953","6603","Textiles"
"Feathers or down","6133","0.0000024208893547582225","6701","Textiles"
"Artificial flowers","46129","0.000018208577375777277","6702","Textiles"
"Human animal hair prepared for use in wigs","1036","4.089420139457881e-7","6703","Textiles"
"Wigs","5146","0.0000020312891928233835","6704","Textiles"
"Flagstones, of natural stone","20373996","0.008042261540891342","6801","Stone"
"Worked building stone","6860261","0.0027079623064997552","6802","Stone"
"Worked slate","97758","0.000038588178956865206","6803","Stone"
"Grindstones","1897705","0.0007490842708252816","6804","Stone"
"Natural or artificial abrasive powder","96617","0.00003813779011718167","6805","Stone"
"Mineral wools and insulating materials","26648544","0.01051902437459744","6806","Stone"
"Asphalt","67554640","0.02666595611291766","6807","Stone"
"Panels of vegetable fibers","2665692","0.0010522330647096292","6808","Stone"
"Plaster articles","39632540","0.015644218846898653","6809","Stone"
"Articles of cement, of concrete or of artificial stone","33951124","0.013401584000273341","6810","Stone"
"Asbestos-cement or cellulose fiber-cement","16870928","0.006659489646191494","6811","Stone"
"Asbestos fibres","10194245","0.004023991390884924","6812","Stone"
"Friction material and articles thereof","86583","0.00003417705250334766","6813","Stone"
"Mica articles","118876","0.000046924122441910716","6814","Stone"
"Articles of stone or of other mineral substances","499769","0.00019727465382979979","6815","Stone"
"Bricks, blocks, and other ceramic goods","2642795","0.001043194893577084","6901","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","57351","0.00002263825621795839","6902","Stone"
"Other refractory ceramic goods","170426","0.00006727254022077691","6903","Stone"
"Ceramic building bricks","1563758","0.0006172648125905769","6904","Stone"
"Architectural ceramic ornaments","2621827","0.0010349181598430924","6905","Stone"
"Ceramic pipes","273456","0.0001079417445613508","6906","Stone"
"Unglazed ceramic flags and pavers","25887176","0.010218488309661265","6907","Stone"
"Glazed ceramic flags and pavers","21337","0.000008422389721584248","6908","Stone"
"Ceramic wares for technical ware","4828057","0.0019057870202944592","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","5979752","0.002360397515228141","6910","Stone"
"Porcelain or china household articles","756308","0.0002985387226672887","6911","Stone"
"Ceramic household articles","6424122","0.002535804429067031","6912","Stone"
"Ornamental ceramic articles","213023","0.00008408692532507105","6913","Stone"
"Other ceramic articles","323474","0.00012768543341611956","6914","Stone"
"Cullet and other scraps of glass","481106","0.0001899077766036702","7001","Stone"
"Glass balls","145828","0.000057562930511280294","7002","Stone"
"Glass, cast or rolled","14109779","0.005569576680106166","7003","Stone"
"Drawn and blown glass","35766372","0.01411811988148093","7004","Stone"
"Float glass","71653008","0.02828371177296686","7005","Stone"
"Worked glass","1299979","0.0005131428864355518","7006","Stone"
"Safety glass","10685016","0.004217714249114835","7007","Stone"
"Multiple-walled insulating glass","347199","0.0001370504423744823","7008","Stone"
"Glass mirrors","2572503","0.0010154484147698664","7009","Stone"
"Glass containers for conveyance","32510144","0.012832783553115424","7010","Stone"
"Glass envelopes","88901","0.00003509204052296767","7011","Stone"
"Glassware for interior decorative use","21886322","0.008639224514040549","7013","Stone"
"Signaling glassware","8525","0.0000033650875182315094","7014","Stone"
"Glass paving blocks or other molded products","211077","0.00008331877748806478","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","117300","0.00004630202532417079","7017","Stone"
"Glass beads","412301","0.00016274826379523397","7018","Stone"
"Glass fibers","74598744","0.029446487074504125","7019","Stone"
"Other articles of glass","214417","0.00008463718127819888","7020","Stone"
"Diamonds","6557292","0.0025883708460527075","7102","Stone"
"Precious stones","632829","0.0002497976503313698","7103","Stone"
"Silver","4047952","0.001597854867988302","7106","Stone"
"Silver clad metals","2277","8.988040209986095e-7","7107","Stone"
"Gold","699218304","0.27600361141459295","7108","Stone"
"Platinum","35680720","0.01408431032416579","7110","Stone"
"Scrap of precious metal","57304968","0.022620085929554962","7112","Stone"
"Jewelry of precious metal","175912784","0.06943834765228804","7113","Stone"
"Goldsmith and silversmith wares","2038737","0.000804754068229531","7114","Stone"
"Other articles of precious metals","73646","0.000029070408840783312","7115","Stone"
"Articles of precious stones","45415","0.000017926738960760584","7116","Stone"
"Imitation jewelry","3635319","0.001434975553277402","7117","Stone"
"Pig iron","28448748","0.011229621912505997","7201","Metals"
"Ferroalloys","38528824","0.015208547182937081","7202","Metals"
"Ferrous products from the reduction of iron ore","269291","0.0001062976871404201","7203","Metals"
"Ferrous waste and scrap","76456480","0.03017979431506358","7204","Metals"
"Powders of iron or steel","2060213","0.0008132313256537586","7205","Metals"
"Iron and nonalloy steel","171747","0.00006779398076172516","7206","Metals"
"Semifinished products of iron or nonalloy steel","355953344","0.14050605923368523","7207","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","227393312","0.08975934263231944","7208","Metals"
"Flat-rolled iron, width > 600mm, cold-rolled, not clad","51260696","0.020234220326740156","7209","Metals"
"Flat rolled iron, width > 600mm, clad","68822536","0.027166434823066122","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","2510342","0.0009909114992014455","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","2755574","0.0010877123370044894","7212","Metals"
"Hot rolled bars of iron","181213888","0.07153086130662788","7213","Metals"
"Other bars of iron, not further worked than forged","480816896","0.1897936580978789","7214","Metals"
"Other bars and rods of iron or nonalloy steel","334029","0.00013185182623194755","7215","Metals"
"Angles of iron or nonalloy steel","43149740","0.01703256908961113","7216","Metals"
"Wire of iron or nonalloy steel","36370512","0.014356593074825726","7217","Metals"
"Stainless steel in ingots","9016606","0.0035591399774089543","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","4844579","0.0019123087770072124","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","2101139","0.0008293861141313121","7220","Metals"
"Bars of stainless steel, hot-rolled","217307","0.00008577795581517121","7221","Metals"
"Other bars and rods of stainless steel","67842712","0.026779667255621704","7222","Metals"
"Wire of stainless steel","45953136","0.018139158284714955","7223","Metals"
"Other alloy steel in primary form","7846928","0.0030974310227872537","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","29675106","0.011713704258392606","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","336416","0.00013279405073705235","7226","Metals"
"Bars of other alloy steel","2112191","0.0008337486885889653","7227","Metals"
"Other bars and rods of other alloy steel","9366997","0.0036974504032858636","7228","Metals"
"Wire of other alloy steel","12472182","0.004923165275461783","7229","Metals"
"Sheet piling of iron or steel","11919371","0.004704953264195968","7301","Metals"
"Railway construction material of iron or steel","35104824","0.013856985932212776","7302","Metals"
"Tubes of cast iron","16837290","0.006646211662151813","7303","Metals"
"Tubes, seamless, of iron or steel","126699328","0.05001223779719882","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","104614088","0.041294494048090644","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","25559810","0.010089266580571132","7306","Metals"
"Tube or pipe fittings of iron or steel","52866708","0.020868164131470954","7307","Metals"
"Structures and their parts, of iron or steel","201481440","0.07953110602924467","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","7164105","0.002827899157161284","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","38278540","0.01510975216071854","7310","Metals"
"Containers for compressed or liquified gas","14970723","0.0059094185461819795","7311","Metals"
"Wire of iron or steel, not insulated","28944580","0.011425342507736466","7312","Metals"
"Barbed wire of iron or steel","262843","0.00010375245730844863","7313","Metals"
"Cloth of iron or steel wire","3461085","0.0013661998748432027","7314","Metals"
"Chain of iron or steel","397023","0.00015671755328455466","7315","Metals"
"Anchors of iron or steel","517027","0.00020408693305439094","7316","Metals"
"Nails and similar articles of iron or steel","6316304","0.002493245249472816","7317","Metals"
"Screws and similar articles of iron or steel","9662608","0.00381413742807788","7318","Metals"
"Articles for sewing of iron or steel","2392","9.441981634732868e-7","7319","Metals"
"Springs of iron or steel","431917","0.00017049132030639284","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","918845","0.00036269722471430276","7321","Metals"
"Radiators for central heating of iron or steel","341382","0.00013475428822861104","7322","Metals"
"Household articles of iron or steel","1557313","0.0006147207669536265","7323","Metals"
"Sanitary ware and parts of iron or steel","1740493","0.000687027714940682","7324","Metals"
"Other cast articles of iron or steel","2457369","0.0009700013782509145","7325","Metals"
"Other articles of iron or steel","33704364","0.013304180012472895","7326","Metals"
"Copper mattes","163430","0.00006451099743162177","7401","Metals"
"Unrefined copper","273999","0.00010815608386016602","7402","Metals"
"Refined copper and copper alloys","10079249","0.003978598827336941","7403","Metals"
"Copper waste and scrap","574431424","0.22674627741728465","7404","Metals"
"Master alloys of copper","235462","0.00009294430935106482","7405","Metals"
"Copper powders and flakes","24416","0.00000963776854488452","7406","Metals"
"Copper bars, rods and profiles","9692616","0.0038259825361420547","7407","Metals"
"Copper wire","7820975","0.0030871865516599035","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","643621","0.00025405759455386304","7409","Metals"
"Copper tubes and pipes","3227216","0.0012738843730483306","7411","Metals"
"Copper tube or pipe fittings","1226747","0.0004842358965076773","7412","Metals"
"Copper wire, uninsulated","16857462","0.006654174189473545","7413","Metals"
"Screws and similar articles of copper","607018","0.00023960923110168377","7415","Metals"
"Household articles of copper","262487","0.00010361193283261398","7418","Metals"
"Other articles of copper","893938","0.00035286564291763504","7419","Metals"
"Nickel waste and scrap","8918142","0.003520273117890462","7503","Metals"
"Nickel powders","14907","0.00000588426505973925","7504","Metals"
"Nickel bars, wire etc.","119306","0.000047093857061598644","7505","Metals"
"Nickel plates","106137","0.00004189563565073756","7506","Metals"
"Nickel tubes and pipes","1064971","0.0004203777852643435","7507","Metals"
"Other articles of nickel","3066614","0.0012104896767899122","7508","Metals"
"Unwrought aluminum","1064990656","0.42038554411012163","7601","Metals"
"Waste or scrap, aluminium","293724896","0.11594251980333703","7602","Metals"
"Aluminum powders","69085","0.00002727003767707024","7603","Metals"
"Aluminum bars","59998048","0.023683129905343693","7604","Metals"
"Aluminum wire","16567430","0.0065396893726890615","7605","Metals"
"Aluminum plates > 0.2 mm","582455936","0.229913806469613","7606","Metals"
"Aluminum foil < 0.2 mm","15569514","0.006145780319804192","7607","Metals"
"Aluminum tubes and pipes","7785336","0.0030731187095411642","7608","Metals"
"Aluminum tube or pipe fittings","73785","0.000029125276543426616","7609","Metals"
"Aluminum structures (bridges, towers etc)","12395401","0.004892857382823973","7610","Metals"
"Aluminum containers, >300 liters","39705","0.000015672821103974437","7611","Metals"
"Aluminum containers, <300 liters","123125728","0.04860162468809007","7612","Metals"
"Aluminum containers for compressed or liquefied gas","364546","0.0001438978527180321","7613","Metals"
"Aluminum wire, not insulated","10857257","0.004285703227323364","7614","Metals"
"Household articles of aluminum","1621519","0.0006400649087947494","7615","Metals"
"Other articles of aluminum","12226286","0.004826102335827407","7616","Metals"
"Lead refined unwrought","53678816","0.0211887288815303","7801","Metals"
"Lead waste or scrap","10902888","0.004303715228325643","7802","Metals"
"Lead foil <2mm","501425","0.00019792832948143516","7804","Metals"
"Other articles of lead","4360030","0.0017210419392510179","7806","Metals"
"Unwrought zinc","228104","0.00009003987369603286","7901","Metals"
"Zinc waste and scrap","17402586","0.006869351898363684","7902","Metals"
"Zinc powders","8803725","0.003475109103981548","7903","Metals"
"Zinx bars and wire","635925","0.00025101973959312286","7904","Metals"
"Zinc plates and foil","646386","0.0002551490276316237","7905","Metals"
"Other articles of zinc","4475493","0.0017666188424906148","7907","Metals"
"Unwrought tin","69372","0.000027383325667420086","8001","Metals"
"Tin bars and wire","182853","0.0000721778707297579","8003","Metals"
"Other articles of tin","6871191","0.0027122767236932178","8007","Metals"
"Tungsten (wolfram)","12922","0.000005100722687458952","8101","Metals"
"Molybdenum","13358","0.0000052728256971890324","8102","Metals"
"Tantalum","1028","4.0578416055624535e-7","8103","Metals"
"Magnesium","47273","0.00001866015041048189","8104","Metals"
"Cobalt","77761","0.00003069472967802937","8105","Metals"
"Titanium","115555","0.00004561321855357678","8108","Metals"
"Manganese","154806","0.00006110683147769466","8111","Metals"
"Other metals","215707","0.00008514638513726266","8112","Metals"
"Handtools for gardening","137365","0.000054222316356817746","8201","Metals"
"Handsaws","240202","0.00009481533748436891","8202","Metals"
"Pliers, pincers and other metal handtools","338721","0.00013370390724491438","8203","Metals"
"Wrenches","365116","0.00014412284977203703","8204","Metals"
"Hand tools n.e.c.","4742502","0.0018720157519516681","8205","Metals"
"Retail tool sets","190068","0.00007502585975545179","8206","Metals"
"Interchangeable tools for hand tools","19453944","0.007679087875046893","8207","Metals"
"Knives and blades for machines","427249","0.0001686487128535946","8208","Metals"
"Articles for utensils, of cermet","29532","0.000011657215787497117","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","72999","0.000028815017447904037","8210","Metals"
"Knife sets","454758","0.0001795073864652111","8211","Metals"
"Razors","168546","0.00006653044467423437","8212","Metals"
"Scissors","37281","0.000014715991526942979","8213","Metals"
"Other cutlery","49878","0.000019688426420451753","8214","Metals"
"Cutlery","163999","0.00006473559975395299","8215","Metals"
"Padlocks and locks","1271294","0.0005018200083756725","8301","Metals"
"Base metal mountings, fittings and similar articles","2103797","0.0008304353109199877","8302","Metals"
